-76.5,-25.65,-7.05
-76.2,-24.75,-6.9
-76.2,-24.75,-6.9
-75.6,-25.05,-7.95
-75.6,-25.05,-7.95
-76.2,-25.05,-7.2
-76.2,-25.05,-7.2
-76.2,-25.05,-7.2
-76.2,-25.05,-7.2
-75.9,-26.25,-7.5
-75.9,-26.25,-7.5
-76.05,-25.65,-6
-76.05,-25.65,-6
-76.05,-25.65,-6
-74.4,-26.25,-6.9
-74.4,-26.25,-6.9
-75.15,-26.25,-7.2
-75.15,-26.25,-7.2
-75.15,-26.25,-7.2
-75.15,-26.25,-7.2
-76.05,-25.95,-6.6
-76.05,-25.95,-6.6
-76.05,-24.9,-6.6
-76.05,-24.9,-6.6
-76.2,-24.3,-6.9
-76.2,-24.3,-6.9
-76.2,-25.8,-6.45
-76.2,-25.8,-6.45
-76.2,-25.8,-6.45
-76.2,-25.8,-6.45
-75.9,-25.5,-7.2
-75.9,-25.5,-7.2
-75.9,-25.5,-7.2
-75.3,-25.2,-7.35
-75.3,-25.2,-7.35
-75.15,-25.5,-7.95
-75.15,-25.5,-7.95
-76.8,-24.15,-8.1
-76.8,-24.15,-8.1
-76.8,-24.15,-8.1
-76.8,-24.15,-8.1
-77.4,-25.8,-6.9
-77.4,-25.8,-6.9
-75.9,-25.05,-7.2
-75.9,-25.05,-7.2
-75.9,-25.05,-7.2
-75.9,-25.05,-7.2
-75.9,-25.05,-7.2
-75.6,-24.3,-7.5
-75.6,-24.3,-7.5
-75.15,-25.5,-6.9
-75.15,-25.5,-6.9
-74.25,-25.65,-8.1
-74.25,-25.65,-8.1
-75.15,-24.75,-8.55
-75.15,-24.75,-8.55
-75.15,-24.75,-8.55
-75.15,-24.75,-8.55
-77.4,-24,-8.55
-77.4,-24,-8.55
-77.7,-23.55,-6.9
-77.7,-23.55,-6.9
-77.7,-23.55,-6.9
-77.55,-23.85,-6.3
-77.55,-23.85,-6.3
-79.35,-23.85,-8.7
-79.35,-23.85,-8.7
-79.35,-23.85,-8.7
-79.35,-23.85,-8.7
-80.25,-24,-9.6
-80.25,-24,-9.6
-80.25,-22.8,-10.05
-80.25,-22.8,-10.05
-81.75,-23.55,-8.55
-81.75,-23.55,-8.55
-82.2,-23.4,-9.9
-82.2,-23.4,-9.9
-82.2,-23.4,-9.9
-82.2,-23.4,-9.9
-82.2,-23.4,-9.9
-81.15,-21.6,-10.5
-81.15,-21.6,-10.5
-81.45,-23.4,-10.2
-81.45,-23.4,-10.2
-81.9,-23.85,-10.2
-81.9,-23.85,-10.2
-80.25,-23.25,-9.6
-80.25,-23.25,-9.6
-80.25,-23.25,-9.6
-80.25,-23.25,-9.6
-81.9,-24.9,-10.5
-81.9,-24.9,-10.5
-81.3,-24,-9.6
-81.3,-24,-9.6
-81,-24.3,-10.05
-81,-24.3,-10.05
-81,-24.3,-10.05
-81.75,-25.05,-10.35
-81.75,-25.05,-10.35
-81.75,-25.05,-10.35
-81.75,-25.05,-10.35
-82.05,-24.3,-9.3
-82.05,-24.3,-9.3
-80.55,-25.05,-10.35
-80.55,-25.05,-10.35
-80.55,-25.05,-10.35
-80.55,-25.05,-10.35
-81.9,-24.45,-8.4
-81.9,-24.45,-8.4
-80.55,-24.3,-8.55
-80.55,-24.3,-8.55
-80.55,-24.3,-8.55
-81.15,-23.85,-9.45
-81.15,-23.85,-9.45
-80.85,-25.95,-10.5
-80.85,-25.95,-10.5
-80.85,-25.95,-10.5
-80.85,-25.95,-10.5
-81.9,-23.85,-9.45
-81.9,-23.85,-9.45
-82.65,-23.85,-10.2
-82.65,-23.85,-10.2
-81.9,-24.9,-10.5
-81.9,-24.9,-10.5
-81.15,-24.45,-9.45
-81.15,-24.45,-9.45
-81.15,-24.45,-9.45
-81.15,-24.45,-9.45
-81.15,-24.45,-9.45
-82.8,-24,-10.65
-82.8,-24,-10.65
-81.45,-24.45,-10.5
-81.45,-24.45,-10.5
-80.55,-24.3,-9.3
-80.55,-24.3,-9.3
-81,-24.3,-10.65
-81,-24.3,-10.65
-81,-24.3,-10.65
-81,-24.3,-10.65
-78.75,-25.8,-8.25
-78.75,-25.8,-8.25
-78.75,-25.8,-8.25
-77.4,-27.3,-8.25
-77.4,-27.3,-8.25
-77.55,-24.9,-7.35
-77.55,-24.9,-7.35
-76.2,-26.55,-7.5
-76.2,-26.55,-7.5
-76.2,-26.55,-7.5
-76.2,-26.55,-7.5
-76.2,-26.25,-8.25
-76.2,-26.25,-8.25
-76.2,-26.25,-6.9
-76.2,-26.25,-6.9
-75.9,-25.8,-7.2
-75.9,-25.8,-7.2
-75,-26.4,-6.3
-75,-26.4,-6.3
-75,-26.4,-6.3
-75,-26.4,-6.3
-75,-26.4,-6.3
-75.6,-25.05,-7.2
-75.6,-25.05,-7.2
-76.5,-26.7,-7.65
-76.5,-26.7,-7.65
-76.5,-26.7,-7.65
-76.5,-26.7,-7.65
-75,-24.9,-7.65
-75,-24.9,-7.65
-76.2,-24.3,-7.5
-76.2,-24.3,-7.5
-74.7,-24.9,-6.6
-74.7,-24.9,-6.6
-74.7,-24.9,-6.6
-74.25,-25.2,-6.3
-74.25,-25.2,-6.3
-74.25,-25.2,-6.3
-74.25,-25.2,-6.3
-76.8,-25.2,-7.65
-76.8,-25.2,-7.65
-73.95,-25.65,-7.35
-73.95,-25.65,-7.35
-75.75,-24.15,-7.35
-75.75,-24.15,-7.35
-75.9,-25.5,-6.45
-75.9,-25.5,-6.45
-75.9,-25.5,-6.45
-75.9,-25.5,-6.45
-74.7,-24.45,-7.65
-74.7,-24.45,-7.65
-74.1,-24.3,-7.2
-74.1,-24.3,-7.2
-74.1,-24.3,-7.2
-74.7,-26.7,-7.35
-74.7,-26.7,-7.35
-74.25,-24.9,-6.6
-74.25,-24.9,-6.6
-74.25,-24.9,-6.6
-74.25,-24.9,-6.6
-75.75,-25.65,-6.3
-75.75,-25.65,-6.3
-75.6,-25.05,-6.9
-75.6,-25.05,-6.9
-75.6,-25.05,-6.9
-75.6,-25.05,-6.9
-75.9,-25.5,-6.15
-75.9,-25.5,-6.15
-74.25,-25.2,-7.35
-74.25,-25.2,-7.35
-74.25,-25.2,-7.35
-76.2,-25.05,-7.5
-76.2,-25.05,-7.5
-74.7,-25.2,-7.35
-74.7,-25.2,-7.35
-74.7,-25.2,-7.35
-74.7,-25.2,-7.35
-75.9,-25.05,-6.45
-75.9,-25.05,-6.45
-75.9,-26.55,-6.45
-75.9,-26.55,-6.45
-75.75,-25.2,-7.05
-75.75,-25.2,-7.05
-75.15,-26.25,-7.2
-75.15,-26.25,-7.2
-75.15,-26.25,-7.2
-75.15,-26.25,-7.2
-75.15,-26.25,-7.2
-75.15,-24.75,-6.9
-75.15,-24.75,-6.9
-74.7,-24.9,-8.7
-74.7,-24.9,-8.7
-75.9,-24.3,-6.15
-75.9,-24.3,-6.15
-75,-25.65,-6.6
-75,-25.65,-6.6
-75,-25.65,-6.6
-75,-25.65,-6.6
-75.3,-25.2,-7.65
-75.3,-25.2,-7.65
-75.3,-25.2,-6.6
-75.3,-25.2,-6.6
-75.3,-25.2,-6.6
-75.3,-25.2,-6.6
-75.3,-25.2,-6.6
-75.9,-25.8,-6.45
-75.9,-25.8,-6.45
-74.7,-24.45,-7.35
-74.7,-24.45,-7.35
-74.7,-25.2,-7.05
-74.7,-25.2,-7.05
-74.85,-25.05,-7.5
-74.85,-25.05,-7.5
-74.85,-25.05,-7.5
-74.85,-25.05,-7.5
-75.3,-24.45,-7.05
-75.3,-24.45,-7.05
-75.3,-24.45,-7.05
-74.4,-25.8,-6.15
-74.4,-25.8,-6.15
-74.1,-25.5,-7.2
-74.1,-25.5,-7.2
-75.6,-24,-7.5
-75.6,-24,-7.5
-75.6,-24,-7.5
-75.6,-24,-7.5
-76.65,-25.8,-6.9
-76.65,-25.8,-6.9
-75.15,-24.75,-6.15
-75.15,-24.75,-6.15
-75.3,-24.9,-7.35
-75.3,-24.9,-7.35
-75.15,-24.75,-7.2
-75.15,-24.75,-7.2
-75.15,-24.75,-7.2
-75.15,-24.75,-7.2
-75.15,-24.75,-7.2
-76.65,-25.5,-6.15
-76.65,-25.5,-6.15
-74.7,-25.95,-7.35
-74.7,-25.95,-7.35
-74.7,-25.95,-7.35
-74.7,-25.95,-7.35
-73.95,-24.9,-7.35
-73.95,-24.9,-7.35
-76.05,-25.65,-8.1
-76.05,-25.65,-8.1
-74.85,-24,-7.5
-74.85,-24,-7.5
-75,-25.65,-7.35
-75,-25.65,-7.35
-75,-25.65,-7.35
-75,-25.65,-7.35
-75,-25.65,-7.35
-75.6,-25.05,-7.95
-75.6,-25.05,-7.95
-75.9,-24.3,-7.5
-75.9,-24.3,-7.5
-75.15,-24.75,-7.2
-75.15,-24.75,-7.2
-75.15,-25.05,-7.95
-75.15,-25.05,-7.95
-75.15,-25.05,-7.95
-75.15,-25.05,-7.95
-75.9,-25.8,-7.2
-75.9,-25.8,-7.2
-76.05,-25.2,-7.05
-76.05,-25.2,-7.05
-76.05,-25.2,-7.05
-75.6,-24.75,-7.2
-75.6,-24.75,-7.2
-74.4,-25.8,-6.9
-74.4,-25.8,-6.9
-74.4,-25.8,-6.9
-74.4,-25.8,-6.9
-74.7,-25.95,-7.35
-74.7,-25.95,-7.35
-74.4,-24.75,-7.95
-74.4,-24.75,-7.95
-74.4,-24.75,-7.95
-74.4,-24.75,-7.95
-76.05,-24.45,-6.6
-76.05,-24.45,-6.6
-75,-24.45,-6.6
-75,-24.45,-6.6
-75,-24.45,-6.6
-74.85,-24,-6.9
-74.85,-24,-6.9
-75.3,-25.65,-6.6
-75.3,-25.65,-6.6
-75.3,-25.65,-6.6
-75.3,-25.65,-6.6
-75.75,-24.15,-7.05
-75.75,-24.15,-7.05
-76.5,-25.95,-7.65
-76.5,-25.95,-7.65
-74.25,-25.2,-8.1
-74.25,-25.2,-8.1
-74.85,-25.8,-7.95
-74.85,-25.8,-7.95
-74.85,-25.8,-7.95
-74.85,-25.8,-7.95
-74.85,-25.8,-7.95
-75.3,-24.9,-7.35
-75.3,-24.9,-7.35
-76.05,-25.65,-7.65
-76.05,-25.65,-7.65
-75.75,-24.45,-7.65
-75.75,-24.45,-7.65
-75.15,-25.5,-7.95
-75.15,-25.5,-7.95
-75.15,-25.5,-7.95
-75.15,-25.5,-7.95
-76.2,-24.75,-8.25
-76.2,-24.75,-8.25
-76.2,-24.75,-8.25
-74.4,-24.3,-7.2
-74.4,-24.3,-7.2
-74.4,-24.3,-7.2
-74.4,-24.3,-7.2
-75.15,-25.8,-6.9
-75.15,-25.8,-6.9
-74.85,-25.5,-7.2
-74.85,-25.5,-7.2
-74.1,-25.05,-6.9
-74.1,-25.05,-6.9
-75.75,-24.45,-7.05
-75.75,-24.45,-7.05
-75.75,-24.45,-7.05
-75.75,-24.45,-7.05
-75.75,-24.45,-7.05
-75.75,-24.45,-7.05
-74.4,-24.75,-6.45
-74.4,-24.75,-6.45
-74.4,-24.75,-6.45
-75.6,-24.75,-6.15
-75.6,-24.75,-6.15
-75.9,-25.05,-6.9
-75.9,-25.05,-6.9
-75.9,-25.05,-6.9
-75.9,-25.05,-6.9
-73.35,-24.75,-7.95
-73.35,-24.75,-7.95
-74.4,-25.05,-7.2
-74.4,-25.05,-7.2
-75.9,-24,-7.5
-75.9,-24,-7.5
-75.15,-25.5,-6.9
-75.15,-25.5,-6.9
-75.15,-25.5,-6.9
-75.15,-25.5,-6.9
-75.15,-25.5,-6.9
-75.75,-24.15,-7.65
-75.75,-24.15,-7.65
-73.95,-25.65,-7.65
-73.95,-25.65,-7.65
-73.95,-25.65,-7.65
-73.95,-25.65,-7.65
-75,-24.9,-7.05
-75,-24.9,-7.05
-73.8,-25.8,-7.5
-73.8,-25.8,-7.5
-75,-24.15,-8.1
-75,-24.15,-8.1
-75.3,-24.9,-6.6
-75.3,-24.9,-6.6
-75.3,-24.9,-6.6
-75.3,-24.9,-6.6
-75.3,-24.9,-6.6
-75.75,-24.9,-6.6
-75.75,-24.9,-6.6
-74.4,-25.05,-7.5
-74.4,-25.05,-7.5
-73.95,-23.85,-7.05
-73.95,-23.85,-7.05
-75.15,-25.8,-7.5
-75.15,-25.8,-7.5
-75.15,-25.8,-7.5
-75.15,-25.8,-7.5
-74.4,-25.5,-7.5
-74.4,-25.5,-7.5
-75,-24.9,-6.6
-75,-24.9,-6.6
-75,-24.9,-6.6
-75.3,-24.9,-5.55
-75.3,-24.9,-5.55
-75.6,-25.05,-6.15
-75.6,-25.05,-6.15
-75.6,-25.05,-6.15
-75.6,-25.05,-6.15
-74.85,-24.3,-6.45
-74.85,-24.3,-6.45
-75.3,-25.65,-8.1
-75.3,-25.65,-8.1
-75.3,-25.65,-8.1
-75.3,-25.65,-8.1
-74.85,-24.75,-7.5
-74.85,-24.75,-7.5
-75.3,-24.45,-6.6
-75.3,-24.45,-6.6
-75.3,-24.45,-6.6
-76.2,-24.3,-7.5
-76.2,-24.3,-7.5
-75.6,-24.75,-6.15
-75.6,-24.75,-6.15
-75.6,-24.75,-6.15
-75.6,-24.75,-6.15
-75.75,-24.15,-7.35
-75.75,-24.15,-7.35
-75.3,-24.9,-7.05
-75.3,-24.9,-7.05
-76.05,-25.2,-6.6
-76.05,-25.2,-6.6
-74.4,-24.75,-7.2
-74.4,-24.75,-7.2
-74.4,-24.75,-7.2
-74.4,-24.75,-7.2
-74.4,-24.75,-7.2
-75.15,-24.75,-6.45
-75.15,-24.75,-6.45
-76.5,-25.2,-6.3
-76.5,-25.2,-6.3
-75.15,-25.05,-6.45
-75.15,-25.05,-6.45
-76.05,-24.45,-7.05
-76.05,-24.45,-7.05
-76.05,-24.45,-7.05
-76.05,-24.45,-7.05
-74.85,-24.75,-7.2
-74.85,-24.75,-7.2
-75.15,-25.05,-7.95
-75.15,-25.05,-7.95
-75,-24.9,-7.35
-75,-24.9,-7.35
-75,-24.9,-7.35
-75.15,-24.75,-6.15
-75.15,-24.75,-6.15
-75.15,-24.75,-6.15
-75.15,-24.75,-6.15
-75.6,-24.75,-8.55
-75.6,-24.75,-8.55
-74.25,-25.95,-7.65
-74.25,-25.95,-7.65
-74.25,-25.95,-7.65
-74.25,-25.95,-7.65
-75.3,-24.9,-8.1
-75.3,-24.9,-8.1
-75.3,-24.9,-8.1
-75.3,-25.2,-7.05
-75.3,-25.2,-7.05
-76.5,-25.65,-6.3
-76.5,-25.65,-6.3
-75,-25.65,-6.6
-75,-25.65,-6.6
-75,-25.65,-6.6
-75,-25.65,-6.6
-75.15,-25.5,-7.95
-75.15,-25.5,-7.95
-75.3,-24.45,-6.6
-75.3,-24.45,-6.6
-74.7,-24.45,-7.65
-74.7,-24.45,-7.65
-74.4,-25.5,-6.45
-74.4,-25.5,-6.45
-74.4,-25.5,-6.45
-74.7,-24.9,-6.3
-74.7,-24.9,-6.3
-74.85,-24.75,-7.95
-74.85,-24.75,-7.95
-75.6,-24.75,-7.5
-75.6,-24.75,-7.5
-75.6,-24.75,-7.5
-75.6,-24.75,-7.5
-75.6,-26.25,-8.25
-75.6,-26.25,-8.25
-75,-25.65,-6.6
-75,-25.65,-6.6
-75,-25.65,-6.6
-75,-26.7,-7.35
-75,-26.7,-7.35
-75.75,-25.95,-7.35
-75.75,-25.95,-7.35
-74.4,-24.75,-6.9
-74.4,-24.75,-6.9
-75.75,-24.9,-6.6
-75.75,-24.9,-6.6
-75.15,-25.5,-7.2
-75.15,-25.5,-7.2
-75.15,-25.5,-7.2
-75.15,-25.5,-7.2
-76.5,-25.2,-7.35
-76.5,-25.2,-7.35
-75,-24.15,-7.35
-75,-24.15,-7.35
-75,-24.15,-7.35
-75.6,-25.05,-6.9
-75.6,-25.05,-6.9
-75.15,-24.75,-7.2
-75.15,-24.75,-7.2
-75.15,-24.75,-7.2
-75.15,-24.75,-7.2
-74.7,-24.45,-7.65
-74.7,-24.45,-7.65
-74.7,-24.9,-6.6
-74.7,-24.9,-6.6
-74.7,-24.9,-6.6
-74.7,-24.9,-6.6
-74.85,-25.05,-7.95
-74.85,-25.05,-7.95
-75.15,-25.05,-7.5
-75.15,-25.05,-7.5
-75.15,-25.05,-7.5
-74.4,-26.25,-7.2
-74.4,-26.25,-7.2
-75.15,-25.05,-6.45
-75.15,-25.05,-6.45
-75.15,-25.05,-6.45
-75.15,-25.05,-6.45
-74.7,-24.15,-7.05
-74.7,-24.15,-7.05
-74.25,-24.15,-7.05
-74.25,-24.15,-7.05
-75.6,-25.05,-7.2
-75.6,-25.05,-7.2
-75.6,-24,-7.5
-75.6,-24,-7.5
-75.6,-24,-7.5
-75.6,-24,-7.5
-75,-25.65,-7.05
-75,-25.65,-7.05
-75,-25.65,-7.05
-75.6,-24.3,-5.4
-75.6,-24.3,-5.4
-75.15,-25.8,-6.15
-75.15,-25.8,-6.15
-74.25,-23.4,-7.05
-74.25,-23.4,-7.05
-74.25,-23.4,-7.05
-74.25,-23.4,-7.05
-74.85,-25.05,-7.2
-74.85,-25.05,-7.2
-75.15,-25.5,-7.5
-75.15,-25.5,-7.5
-75.15,-25.5,-7.5
-75.15,-25.5,-7.5
-75.75,-25.65,-6.3
-75.75,-25.65,-6.3
-75,-25.2,-6.6
-75,-25.2,-6.6
-75,-25.2,-6.6
-73.5,-24.15,-6.6
-73.5,-24.15,-6.6
-74.85,-25.05,-7.2
-74.85,-25.05,-7.2
-74.85,-25.05,-7.2
-74.85,-25.05,-7.2
-75.3,-24.45,-8.7
-75.3,-24.45,-8.7
-76.05,-25.95,-6.3
-76.05,-25.95,-6.3
-74.7,-24.9,-7.05
-74.7,-24.9,-7.05
-74.85,-25.8,-7.5
-74.85,-25.8,-7.5
-75.75,-24.9,-6.6
-75.75,-24.9,-6.6
-75.75,-24.9,-6.6
-75.15,-25.5,-6.9
-75.15,-25.5,-6.9
-75.3,-25.65,-8.1
-75.3,-25.65,-8.1
-75.3,-25.65,-8.1
-75.3,-25.65,-8.1
-75.75,-24.45,-6.3
-75.75,-24.45,-6.3
-75.75,-24.9,-6.3
-75.75,-24.9,-6.3
-75.9,-25.8,-7.2
-75.9,-25.8,-7.2
-76.2,-25.05,-7.5
-76.2,-25.05,-7.5
-76.2,-25.05,-7.5
-76.2,-25.05,-7.5
-76.2,-25.05,-7.5
-77.1,-23.85,-7.05
-77.1,-23.85,-7.05
-75.9,-24.75,-6.9
-75.9,-24.75,-6.9
-75,-25.65,-7.35
-75,-25.65,-7.35
-75.3,-23.4,-7.05
-75.3,-23.4,-7.05
-75.3,-23.4,-7.05
-75.3,-23.4,-7.05
-75.6,-26.55,-7.2
-75.6,-26.55,-7.2
-75.6,-26.55,-7.2
-75.15,-25.05,-6.45
-75.15,-25.05,-6.45
-75.15,-25.05,-6.45
-75.15,-25.05,-6.45
-73.5,-24.45,-5.55
-73.5,-24.45,-5.55
-75,-24.15,-8.1
-75,-24.15,-8.1
-74.1,-25.5,-6.9
-74.1,-25.5,-6.9
-75.6,-24.75,-6.45
-75.6,-24.75,-6.45
-75.6,-24.75,-6.45
-75.6,-24.75,-6.45
-74.7,-24.45,-7.35
-74.7,-24.45,-7.35
-74.4,-25.5,-6.15
-74.4,-25.5,-6.15
-74.4,-25.5,-6.15
-74.85,-25.5,-8.25
-74.85,-25.5,-8.25
-75.9,-25.5,-7.5
-75.9,-25.5,-7.5
-75.9,-25.5,-7.5
-75.9,-25.5,-7.5
-75.6,-25.8,-7.5
-75.6,-25.8,-7.5
-75.75,-25.95,-7.05
-75.75,-25.95,-7.05
-75.75,-25.95,-7.05
-75.75,-25.95,-7.05
-75.3,-24.9,-6.6
-75.3,-24.9,-6.6
-75.3,-24.9,-6.6
-75.9,-24.75,-6.45
-75.9,-24.75,-6.45
-75.75,-24.15,-7.05
-75.75,-24.15,-7.05
-75.3,-25.95,-6.6
-75.3,-25.95,-6.6
-75.3,-25.95,-6.6
-75.3,-25.95,-6.6
-75.9,-25.8,-7.2
-75.9,-25.8,-7.2
-75.3,-23.85,-6.6
-75.3,-23.85,-6.6
-74.7,-24.45,-7.35
-74.7,-24.45,-7.35
-75.6,-27,-7.95
-75.6,-27,-7.95
-75.6,-27,-7.95
-75.6,-27,-7.95
-75.6,-27,-7.95
-74.4,-24.75,-7.5
-74.4,-24.75,-7.5
-74.25,-24.9,-7.35
-74.25,-24.9,-7.35
-74.25,-24.9,-7.35
-74.25,-24.9,-7.35
-75.9,-25.5,-7.5
-75.9,-25.5,-7.5
-74.4,-25.5,-7.2
-74.4,-25.5,-7.2
-75.3,-24.45,-8.1
-75.3,-24.45,-8.1
-75.3,-24.45,-8.1
-75.3,-24.45,-7.35
-75.3,-24.45,-7.35
-75,-23.85,-7.35
-75,-23.85,-7.35
-74.85,-24.75,-7.95
-74.85,-24.75,-7.95
-75.15,-25.5,-5.7
-75.15,-25.5,-5.7
-75.15,-25.5,-5.7
-75.15,-25.5,-5.7
-75.6,-24.3,-7.2
-75.6,-24.3,-7.2
-75.75,-25.65,-6.6
-75.75,-25.65,-6.6
-75.15,-25.5,-8.55
-75.15,-25.5,-8.55
-75.15,-25.5,-8.55
-75.9,-25.5,-7.5
-75.9,-25.5,-7.5
-75.9,-25.5,-7.5
-75.9,-25.5,-7.5
-75.75,-23.85,-6.6
-75.75,-23.85,-6.6
-74.7,-25.2,-7.05
-74.7,-25.2,-7.05
-74.7,-25.2,-7.05
-74.7,-25.2,-7.05
-75.3,-25.2,-8.1
-75.3,-25.2,-8.1
-74.7,-24.9,-8.1
-74.7,-24.9,-8.1
-74.7,-24.9,-8.1
-75.3,-24.15,-7.35
-75.3,-24.15,-7.35
-75.6,-24.3,-7.5
-75.6,-24.3,-7.5
-75.6,-24.3,-7.5
-75.6,-24.3,-7.5
-75.15,-23.55,-7.2
-75.15,-23.55,-7.2
-74.85,-25.5,-7.5
-74.85,-25.5,-7.5
-74.85,-25.5,-7.5
-74.85,-25.5,-7.5
-76.2,-24,-12.45
-76.2,-24,-12.45
-72.15,-24.15,-17.55
